rank,cid,label,score
1701,144205680,0,6.922713754646841
1702,144211764,1,6.922713754646841
1703,144211906,1,6.922713754646841
1704,144206160,0,6.922713754646841
1705,144203716,0,6.922713754646841
1706,144206423,0,6.922713754646841
1707,144206422,0,6.922713754646841
1708,144209512,0,6.922713754646841
1709,144210843,0,6.922713754646841
1710,144206213,0,6.922713754646841
1711,144211037,1,6.922713754646841
1712,144206406,0,6.922713754646841
1713,144211035,0,6.922713754646841
1714,144206270,0,6.922713754646841
1715,144206055,0,6.922713754646841
1716,144211669,0,6.922713754646841
1717,144206229,0,6.922713754646841
1718,144209671,0,6.922713754646841
1719,144205712,0,6.922713754646841
1720,144205898,0,6.922713754646841
1721,144205825,0,6.922713754646841
1722,144206136,0,6.922713754646841
1723,144211664,0,6.922713754646841
1724,144205539,0,6.922713754646841
1725,144209581,0,6.922713754646841
1726,144209537,0,6.922713754646841
1727,144205889,0,6.922713754646841
1728,144213893,0,6.828407079646018
1729,144206838,0,6.828407079646018
1730,144212212,0,6.828407079646018
1731,144204075,0,6.828407079646018
1732,144205895,0,6.828407079646018
1733,144206783,0,6.828407079646018
1734,144205594,0,6.828407079646018
1735,144203750,0,6.828407079646018
1736,144203749,0,6.828407079646018
1737,144204464,0,6.828407079646018
1738,144209370,0,6.828407079646018
1739,144206684,0,6.828407079646018
1740,144211315,0,6.828407079646018
1741,144204806,0,6.828407079646018
1742,144204413,0,6.828407079646018
1743,144203680,0,6.828407079646018
1744,144211533,0,6.828407079646018
1745,144210551,0,6.828407079646018
1746,144204391,0,6.828407079646018
1747,144211178,0,6.828407079646018
1748,144209541,0,6.828407079646018
1749,144212119,0,6.828407079646018
1750,144207637,0,6.828407079646018
1751,144211194,0,6.828407079646018
1752,144208291,1,6.828407079646018
1753,144206892,0,6.828407079646018
1754,144211782,0,6.828407079646018
1755,144207086,0,6.828407079646018
1756,144205407,0,6.828407079646018
1757,144210020,0,6.828407079646018
1758,144213719,0,6.828407079646018
1759,144211231,0,6.828407079646018
1760,144212913,0,6.828407079646018
1761,144209501,0,6.828407079646018
1762,144208390,0,6.828407079646018
1763,144204117,0,6.828407079646018
1764,144205519,0,6.828407079646018
1765,144205480,0,6.828407079646018
1766,144205472,0,6.828407079646018
1767,144205487,0,6.828407079646018
1768,144205437,0,6.828407079646018
1769,144206640,0,6.828407079646018
1770,144203984,0,6.828407079646018
1771,144209438,0,6.771304347826088
1772,144205827,0,6.771304347826088
1773,144210898,0,6.771304347826088
1774,144212174,0,6.771304347826088
1775,144204972,0,6.771304347826088
1776,144204913,0,6.771304347826088
1777,144213941,0,6.771304347826088
1778,144205815,0,6.771304347826088
1779,144205406,0,6.771304347826088
1780,144206354,0,6.771304347826088
1781,144211635,1,6.771304347826088
1782,144206690,0,6.771304347826088
1783,144210746,0,6.771304347826088
1784,144205325,0,6.771304347826088
1785,144204411,0,6.735469107551488
1786,144210697,0,6.735469107551488
1787,144205137,0,6.735469107551488
1788,144211982,0,6.735469107551488
1789,144209643,0,6.735469107551488
1790,144210462,0,6.735469107551488
1791,144204488,0,6.735469107551488
1792,144212419,0,6.735469107551488
1793,144209574,0,6.735469107551488
1794,144213678,0,6.735469107551488
1795,144212418,0,6.735469107551488
1796,144205126,0,6.735469107551488
1797,144205463,0,6.735469107551488
1798,144204164,0,6.735469107551488
1799,144207077,0,6.735469107551488
1800,144203812,0,6.735469107551488
1801,144211223,0,6.735469107551488
1802,144212175,0,6.735469107551488
1803,144210131,0,6.735469107551488
1804,144207042,0,6.735469107551488
1805,144209226,0,6.735469107551488
1806,144208090,0,6.735469107551488
1807,144211645,0,6.735469107551488
1808,144204739,0,6.735469107551488
1809,144205890,0,6.735469107551488
1810,144205220,0,6.735469107551488
1811,144212819,0,6.735469107551488
1812,144209499,0,6.735469107551488
1813,144205192,0,6.735469107551488
1814,144206960,0,6.735469107551488
1815,144203781,0,6.735469107551488
1816,144206966,0,6.735469107551488
1817,144211077,0,6.735469107551488
1818,144204392,0,6.735469107551488
1819,144206975,0,6.735469107551488
1820,144213779,0,6.735469107551488
1821,144210918,0,6.735469107551488
1822,144204307,0,6.735469107551488
1823,144212935,0,6.735469107551488
1824,144204310,0,6.735469107551488
1825,144212944,0,6.735469107551488
1826,144213741,0,6.735469107551488
1827,144210716,0,6.735469107551488
1828,144211989,0,6.735469107551488
1829,144207034,0,6.735469107551488
1830,144204312,0,6.735469107551488
1831,144209195,0,6.735469107551488
1832,144203857,0,6.735469107551488
1833,144206560,0,6.735469107551488
1834,144205509,0,6.735469107551488
1835,144207589,0,6.735469107551488
1836,144211546,0,6.735469107551488
1837,144204338,0,6.735469107551488
1838,144207282,0,6.735469107551488
1839,144211180,0,6.735469107551488
1840,144210605,0,6.735469107551488
1841,144207325,0,6.735469107551488
1842,144211539,0,6.735469107551488
1843,144209299,1,6.735469107551488
1844,144210996,0,6.735469107551488
1845,144204157,0,6.735469107551488
1846,144207521,0,6.735469107551488
1847,144211213,0,6.735469107551488
1848,144212080,0,6.735469107551488
1849,144209929,0,6.735469107551488
1850,144203658,0,6.735469107551488
1851,144210596,0,6.735469107551488
1852,144209076,0,6.735469107551488
1853,144209636,0,6.735469107551488
1854,144212314,0,6.735469107551488
1855,144209037,0,6.735469107551488
1856,144211520,0,6.735469107551488
1857,144209048,0,6.735469107551488
1858,144205762,0,6.735469107551488
1859,144204977,0,6.735469107551488
1860,144206211,0,6.735469107551488
1861,144212062,0,6.735469107551488
1862,144203657,0,6.735469107551488
1863,144203730,0,6.735469107551488
1864,144207137,0,6.735469107551488
1865,144205691,0,6.735469107551488
1866,144205233,0,6.735469107551488
1867,144204923,0,6.735469107551488
1868,144213606,0,6.735469107551488
1869,144213595,0,6.735469107551488
1870,144211366,1,6.735469107551488
1871,144205023,0,6.735469107551488
1872,144213587,0,6.735469107551488
1873,144210104,0,6.735469107551488
1874,144203855,0,6.735469107551488
1875,144208534,0,6.735469107551488
1876,144213101,0,6.735469107551488
1877,144207719,0,6.735469107551488
1878,144209530,0,6.735469107551488
1879,144207712,0,6.735469107551488
1880,144211206,0,6.735469107551488
1881,144206544,0,6.735469107551488
1882,144210646,0,6.735469107551488
1883,144204855,0,6.735469107551488
1884,144208538,0,6.735469107551488
1885,144210092,0,6.735469107551488
1886,144204007,0,6.735469107551488
1887,144209506,0,6.735469107551488
1888,144207695,0,6.735469107551488
1889,144211465,0,6.735469107551488
1890,144208348,0,6.735469107551488
1891,144203729,0,6.735469107551488
1892,144208170,0,6.735469107551488
1893,144208358,0,6.735469107551488
1894,144203619,0,6.735469107551488
1895,144206612,0,6.735469107551488
1896,144212230,0,6.735469107551488
1897,144204819,0,6.735469107551488
1898,144209403,0,6.735469107551488
1899,144206815,0,6.735469107551488
1900,144211376,0,6.735469107551488
1901,144208176,0,6.735469107551488
1902,144206606,0,6.735469107551488
1903,144205937,0,6.735469107551488
1904,144205428,0,6.735469107551488
1905,144205367,0,6.735469107551488
1906,144212276,0,6.735469107551488
1907,144205264,0,6.735469107551488
1908,144205629,0,6.735469107551488
1909,144211477,0,6.735469107551488
1910,144203925,0,6.735469107551488
1911,144213944,0,6.735469107551488
1912,144212697,0,6.735469107551488
1913,144209486,0,6.735469107551488
1914,144206833,0,6.735469107551488
1915,144206446,0,6.735469107551488
1916,144214043,0,6.735469107551488
1917,144203924,0,6.735469107551488
1918,144204239,0,6.735469107551488
1919,144214037,0,6.735469107551488
1920,144204093,0,6.735469107551488
1921,144204660,0,6.735469107551488
1922,144206121,0,6.735469107551488
1923,144206865,0,6.735469107551488
1924,144203748,0,6.735469107551488
1925,144203968,0,6.735469107551488
1926,144214049,0,6.735469107551488
1927,144205385,0,6.735469107551488
1928,144213983,0,6.735469107551488
1929,144210190,0,6.735469107551488
1930,144206456,0,6.735469107551488
1931,144213918,0,6.735469107551488
1932,144212268,0,6.735469107551488
1933,144208670,0,6.735469107551488
1934,144210928,0,6.735469107551488
1935,144210925,0,6.735469107551488
1936,144206873,0,6.735469107551488
1937,144210929,0,6.735469107551488
1938,144211017,0,6.735469107551488
1939,144208272,0,6.735469107551488
1940,144206045,0,6.735469107551488
1941,144208191,0,6.735469107551488
1942,144211030,0,6.735469107551488
1943,144212653,0,6.735469107551488
1944,144206025,0,6.735469107551488
1945,144209608,0,6.735469107551488
1946,144205566,0,6.735469107551488
1947,144208296,0,6.735469107551488
1948,144205411,0,6.735469107551488
1949,144211651,0,6.735469107551488
1950,144214032,0,6.735469107551488
1951,144203939,0,6.735469107551488
1952,144212584,0,6.735469107551488
1953,144209697,0,6.735469107551488
1954,144204528,0,6.677310671179907
1955,144211561,0,6.643559322033899
1956,144214010,0,6.643559322033899
1957,144204757,0,6.643559322033899
1958,144209399,0,6.643559322033899
1959,144207840,0,6.643559322033899
1960,144209478,0,6.643559322033899
1961,144205419,0,6.643559322033899
1962,144207753,0,6.643559322033899
1963,144204107,0,6.643559322033899
1964,144211653,0,6.643559322033899
1965,144210467,0,6.643559322033899
1966,144205706,0,6.643559322033899
1967,144209070,0,6.643559322033899
1968,144214027,0,6.643559322033899
1969,144204319,0,6.643559322033899
1970,144210427,0,6.643559322033899
1971,144212540,0,6.643559322033899
1972,144211748,0,6.643559322033899
1973,144205767,0,6.643559322033899
1974,144211489,0,6.643559322033899
1975,144206154,0,6.643559322033899
1976,144213884,0,6.643559322033899
1977,144213864,0,6.643559322033899
1978,144208648,0,6.643559322033899
1979,144212222,0,6.643559322033899
1980,144205933,0,6.638927203065133
1981,144203602,0,6.638927203065133
1982,144208975,0,6.638927203065133
1983,144204940,0,6.638927203065133
1984,144208718,0,6.638927203065133
1985,144203841,0,6.638927203065133
1986,144207640,0,6.638927203065133
1987,144210180,0,6.638927203065133
1988,144208281,0,6.638927203065133
1989,144204534,0,6.638927203065133
1990,144209720,1,6.638927203065133
1991,144204859,0,6.638927203065133
1992,144204790,0,6.638927203065133
1993,144209622,0,6.638927203065133
1994,144210980,0,6.638927203065133
1995,144211201,0,6.638927203065133
1996,144212134,0,6.638927203065133
1997,144213157,0,6.638927203065133
1998,144207683,0,6.638927203065133
1999,144208490,1,6.638927203065133
2000,144213313,0,6.638927203065133
2001,144209985,0,6.638927203065133
2002,144207466,0,6.638927203065133
2003,144213323,0,6.638927203065133
2004,144210521,0,6.638927203065133
2005,144203960,0,6.638927203065133
2006,144205962,0,6.638927203065133
2007,144203962,0,6.638927203065133
2008,144204121,0,6.638927203065133
2009,144204846,0,6.638927203065133
2010,144208557,0,6.638927203065133
2011,144203850,0,6.638927203065133
2012,144204793,0,6.638927203065133
2013,144208588,0,6.638927203065133
2014,144208346,0,6.638927203065133
2015,144204398,0,6.638927203065133
2016,144213242,0,6.638927203065133
2017,144206235,0,6.638927203065133
2018,144208332,0,6.638927203065133
2019,144213245,0,6.638927203065133
2020,144210897,0,6.638927203065133
2021,144209367,1,6.638927203065133
2022,144205985,0,6.638927203065133
2023,144205801,0,6.638927203065133
2024,144211713,0,6.638927203065133
2025,144204557,0,6.638927203065133
2026,144212574,0,6.638927203065133
2027,144213250,0,6.638927203065133
2028,144213179,0,6.638927203065133
2029,144210162,0,6.638927203065133
2030,144208545,0,6.638927203065133
2031,144211508,0,6.638927203065133
2032,144206036,0,6.638927203065133
2033,144212576,0,6.638927203065133
2034,144203961,0,6.638927203065133
2035,144209394,1,6.638927203065133
2036,144213168,0,6.638927203065133
2037,144213165,0,6.638927203065133
2038,144211717,0,6.638927203065133
2039,144208102,0,6.638927203065133
2040,144210975,0,6.638927203065133
2041,144204282,0,6.638927203065133
2042,144212447,0,6.638927203065133
2043,144208863,0,6.638927203065133
2044,144204285,0,6.638927203065133
2045,144212870,0,6.638927203065133
2046,144207998,0,6.638927203065133
2047,144207985,0,6.638927203065133
2048,144204815,0,6.638927203065133
2049,144211442,0,6.638927203065133
2050,144203922,0,6.638927203065133
2051,144204808,0,6.638927203065133
2052,144212896,0,6.638927203065133
2053,144212898,0,6.638927203065133
2054,144212902,0,6.638927203065133
2055,144212196,0,6.638927203065133
2056,144208611,0,6.638927203065133
2057,144205960,0,6.638927203065133
2058,144203923,0,6.638927203065133
2059,144210140,0,6.638927203065133
2060,144212956,0,6.638927203065133
2061,144203879,0,6.638927203065133
2062,144206018,0,6.638927203065133
2063,144204015,0,6.638927203065133
2064,144211733,0,6.638927203065133
2065,144212205,0,6.638927203065133
2066,144210411,0,6.638927203065133
2067,144208812,0,6.638927203065133
2068,144212738,0,6.638927203065133
2069,144211297,0,6.638927203065133
2070,144203582,0,6.638927203065133
2071,144211487,0,6.638927203065133
2072,144208066,0,6.638927203065133
2073,144208652,0,6.638927203065133
2074,144204888,0,6.638927203065133
2075,144212777,0,6.638927203065133
2076,144212802,0,6.638927203065133
2077,144204287,0,6.638927203065133
2078,144212805,0,6.638927203065133
2079,144204906,0,6.638927203065133
2080,144208045,0,6.638927203065133
2081,144212830,0,6.638927203065133
2082,144212841,0,6.638927203065133
2083,144212211,0,6.638927203065133
2084,144208023,0,6.638927203065133
2085,144211270,0,6.638927203065133
2086,144210924,0,6.638927203065133
2087,144212305,0,6.638927203065133
2088,144204610,0,6.638927203065133
2089,144213087,0,6.638927203065133
2090,144212180,0,6.638927203065133
2091,144212221,0,6.638927203065133
2092,144212636,0,6.638927203065133
2093,144209641,0,6.638927203065133
2094,144207823,0,6.638927203065133
2095,144213045,0,6.638927203065133
2096,144208938,0,6.638927203065133
2097,144207805,0,6.638927203065133
2098,144207797,0,6.638927203065133
2099,144207795,0,6.638927203065133
2100,144207780,0,6.638927203065133
2101,144212394,0,6.638927203065133
2102,144205352,1,6.638927203065133
2103,144204029,0,6.638927203065133
2104,144210941,0,6.638927203065133
2105,144207750,0,6.638927203065133
2106,144212157,0,6.638927203065133
2107,144212155,0,6.638927203065133
2108,144210065,0,6.638927203065133
2109,144212615,0,6.638927203065133
2110,144204375,1,6.638927203065133
2111,144208259,0,6.638927203065133
2112,144207828,0,6.638927203065133
2113,144213040,0,6.638927203065133
2114,144211730,0,6.638927203065133
2115,144203861,0,6.638927203065133
2116,144207915,0,6.638927203065133
2117,144208793,0,6.638927203065133
2118,144205901,0,6.638927203065133
2119,144208599,0,6.638927203065133
2120,144203874,0,6.638927203065133
2121,144204209,0,6.638927203065133
2122,144210469,0,6.638927203065133
2123,144212990,0,6.638927203065133
2124,144203647,0,6.638927203065133
2125,144204206,0,6.638927203065133
2126,144208432,0,6.638927203065133
2127,144207874,0,6.638927203065133
2128,144204857,0,6.638927203065133
2129,144205856,0,6.638927203065133
2130,144211481,0,6.638927203065133
2131,144211418,0,6.638927203065133
2132,144212670,0,6.638927203065133
2133,144204321,0,6.638927203065133
2134,144211420,0,6.638927203065133
2135,144208927,0,6.638927203065133
2136,144212638,0,6.638927203065133
2137,144206511,0,6.638927203065133
2138,144206385,0,6.638927203065133
2139,144209815,0,6.638927203065133
2140,144210715,0,6.638927203065133
2141,144204053,0,6.638927203065133
2142,144213762,0,6.638927203065133
2143,144205671,0,6.638927203065133
2144,144203715,0,6.638927203065133
2145,144213115,1,6.638927203065133
2146,144211591,0,6.638927203065133
2147,144209823,0,6.638927203065133
2148,144206600,0,6.638927203065133
2149,144213797,0,6.638927203065133
2150,144211952,0,6.638927203065133
2151,144213806,0,6.638927203065133
2152,144206890,0,6.638927203065133
2153,144209259,0,6.638927203065133
2154,144209497,0,6.638927203065133
2155,144204137,0,6.638927203065133
2156,144203772,0,6.638927203065133
2157,144213839,0,6.638927203065133
2158,144207435,0,6.638927203065133
2159,144209419,0,6.638927203065133
2160,144209267,0,6.638927203065133
2161,144203767,0,6.638927203065133
2162,144206900,0,6.638927203065133
2163,144205226,0,6.638927203065133
2164,144209860,0,6.638927203065133
2165,144211661,0,6.638927203065133
2166,144206374,0,6.638927203065133
2167,144211834,0,6.638927203065133
2168,144207154,0,6.638927203065133
2169,144205475,0,6.638927203065133
2170,144207152,0,6.638927203065133
2171,144205071,0,6.638927203065133
2172,144207140,0,6.638927203065133
2173,144211589,0,6.638927203065133
2174,144205683,0,6.638927203065133
2175,144209203,0,6.638927203065133
2176,144205682,0,6.638927203065133
2177,144204194,0,6.638927203065133
2178,144204346,0,6.638927203065133
2179,144209865,0,6.638927203065133
2180,144211107,0,6.638927203065133
2181,144213698,0,6.638927203065133
2182,144205128,0,6.638927203065133
2183,144209215,0,6.638927203065133
2184,144205677,0,6.638927203065133
2185,144207068,0,6.638927203065133
2186,144204412,0,6.638927203065133
2187,144204758,0,6.638927203065133
2188,144209508,0,6.638927203065133
2189,144205674,0,6.638927203065133
2190,144207052,0,6.638927203065133
2191,144203765,0,6.638927203065133
2192,144204666,0,6.638927203065133
2193,144207157,0,6.638927203065133
2194,144205382,0,6.638927203065133
2195,144205363,0,6.638927203065133
2196,144211026,0,6.638927203065133
2197,144213936,0,6.638927203065133
2198,144209358,0,6.638927203065133
2199,144204459,0,6.638927203065133
2200,144211062,0,6.638927203065133
2201,144206697,0,6.638927203065133
2202,144209375,0,6.638927203065133
2203,144210774,0,6.638927203065133
2204,144211876,0,6.638927203065133
2205,144203741,0,6.638927203065133
2206,144209385,0,6.638927203065133
2207,144203759,0,6.638927203065133
2208,144204098,0,6.638927203065133
2209,144205397,0,6.638927203065133
2210,144213974,0,6.638927203065133
2211,144205402,0,6.638927203065133
2212,144205409,0,6.638927203065133
2213,144213982,0,6.638927203065133
2214,144205555,0,6.638927203065133
2215,144205412,0,6.638927203065133
2216,144209463,0,6.638927203065133
2217,144209764,0,6.638927203065133
2218,144205429,0,6.638927203065133
2219,144209354,0,6.638927203065133
2220,144213933,0,6.638927203065133
2221,144209350,0,6.638927203065133
2222,144213925,0,6.638927203065133
2223,144211014,0,6.638927203065133
2224,144210837,0,6.638927203065133
2225,144204478,0,6.638927203065133
2226,144209759,0,6.638927203065133
2227,144211917,0,6.638927203065133
2228,144205458,0,6.638927203065133
2229,144205256,0,6.638927203065133
2230,144205257,0,6.638927203065133
2231,144209298,0,6.638927203065133
2232,144214044,0,6.638927203065133
2233,144209488,0,6.638927203065133
2234,144209308,0,6.638927203065133
2235,144211856,0,6.638927203065133
2236,144204080,0,6.638927203065133
2237,144206786,0,6.638927203065133
2238,144211892,0,6.638927203065133
2239,144205623,0,6.638927203065133
2240,144211889,0,6.638927203065133
2241,144205450,0,6.638927203065133
2242,144205335,0,6.638927203065133
2243,144205530,0,6.638927203065133
2244,144204417,0,6.638927203065133
2245,144205348,0,6.638927203065133
2246,144211578,0,6.638927203065133
2247,144205432,0,6.638927203065133
2248,144213439,0,6.638927203065133
2249,144214022,0,6.638927203065133
2250,144206538,0,6.638927203065133
2251,144210585,0,6.638927203065133
2252,144206514,0,6.638927203065133
2253,144211665,0,6.638927203065133
2254,144206510,0,6.638927203065133
2255,144210598,0,6.638927203065133
2256,144207207,0,6.638927203065133
2257,144204333,0,6.638927203065133
2258,144205492,0,6.638927203065133
2259,144210601,0,6.638927203065133
2260,144211142,0,6.638927203065133
2261,144213393,0,6.638927203065133
2262,144205493,0,6.638927203065133
2263,144212054,0,6.638927203065133
2264,144209049,0,6.638927203065133
2265,144212078,0,6.638927203065133
2266,144203817,0,6.638927203065133
2267,144204497,0,6.638927203065133
2268,144210634,0,6.638927203065133
2269,144204965,0,6.638927203065133
2270,144203826,0,6.638927203065133
2271,144210618,0,6.638927203065133
2272,144212065,0,6.638927203065133
2273,144210875,0,6.638927203065133
2274,144210610,0,6.638927203065133
2275,144207310,0,6.638927203065133
2276,144204781,0,6.638927203065133
2277,144204782,0,6.638927203065133
2278,144213369,0,6.638927203065133
2279,144213529,0,6.638927203065133
2280,144212028,0,6.638927203065133
2281,144205039,0,6.638927203065133
2282,144212018,0,6.638927203065133
2283,144210862,0,6.638927203065133
2284,144212014,0,6.638927203065133
2285,144204145,0,6.638927203065133
2286,144203854,0,6.623361468851175
2287,144205339,0,6.601999999999999
2288,144206757,0,6.581452991452991
2289,144204155,0,6.581452991452991
2290,144211490,0,6.581452991452991
2291,144210738,0,6.581452991452991
2292,144207244,0,6.581452991452991
2293,144206756,0,6.581452991452991
2294,144212601,0,6.581452991452991
2295,144205214,0,6.581452991452991
2296,144205215,0,6.581452991452991
2297,144206440,0,6.581452991452991
2298,144207517,0,6.581452991452991
2299,144213969,1,6.581452991452991
2300,144203895,0,6.581452991452991
2301,144203672,0,6.581452991452991
2302,144204655,0,6.581452991452991
2303,144211793,0,6.581452991452991
2304,144212300,0,6.581452991452991
2305,144211545,0,6.581452991452991
2306,144206420,0,6.581452991452991
2307,144212873,0,6.581452991452991
2308,144211275,0,6.581452991452991
2309,144206421,0,6.581452991452991
2310,144213583,0,6.581452991452991
2311,144210698,0,6.581452991452991
2312,144211471,0,6.581452991452991
2313,144205108,0,6.581452991452991
2314,144208536,0,6.581452991452991
2315,144208461,0,6.4809677419354825
2316,144207630,0,6.4809677419354825
2317,144204530,0,6.4809677419354825
2318,144210794,0,6.4809677419354825
2319,144205104,0,6.4809677419354825
2320,144205722,0,6.4809677419354825
2321,144205786,0,6.4809677419354825
2322,144205949,0,6.4809677419354825
2323,144213059,0,6.4809677419354825
2324,144205254,0,6.4809677419354825
2325,144212544,0,6.477389989808444
2326,144205469,0,6.477389989808444
2327,144205912,0,6.418819742489269
2328,144212240,0,6.418819742489269
2329,144205318,0,6.418819742489269
2330,144211602,0,6.418819742489269
2331,144208233,0,6.418819742489269
2332,144212271,0,6.418819742489269
2333,144211478,0,6.418819742489269
2334,144212470,0,6.418819742489269
2335,144204595,0,6.418819742489269
2336,144204829,0,6.418819742489269
2337,144203830,0,6.418819742489269
2338,144208241,0,6.418819742489269
2339,144204179,0,6.418819742489269
2340,144213407,0,6.418819742489269
2341,144206816,0,6.418819742489269
2342,144205315,0,6.418819742489269
2343,144209477,0,6.418819742489269
2344,144203926,0,6.418819742489269
2345,144212270,0,6.418819742489269
2346,144206426,0,6.418819742489269
2347,144211345,0,6.418819742489269
2348,144206427,0,6.418819742489269
2349,144206635,0,6.418819742489269
2350,144205526,0,6.418819742489269
2351,144211597,0,6.418819742489269
2352,144207447,0,6.418819742489269
2353,144208193,0,6.418819742489269
2354,144208480,0,6.418819742489269
2355,144211820,0,6.418819742489269
2356,144203976,0,6.418819742489269
2357,144205596,0,6.418819742489269
2358,144205511,0,6.418819742489269
2359,144213414,0,6.418819742489269
2360,144206806,0,6.418819742489269
2361,144206081,0,6.418819742489269
2362,144206702,0,6.418819742489269
2363,144204124,0,6.418819742489269
2364,144206267,0,6.418819742489269
2365,144213394,0,6.418819742489269
2366,144205418,0,6.418819742489269
2367,144204090,0,6.418819742489269
2368,144204172,0,6.418819742489269
2369,144206817,0,6.418819742489269
2370,144209013,0,6.418819742489269
2371,144205934,0,6.418819742489269
2372,144203612,0,6.418819742489269
2373,144205361,0,6.418819742489269
2374,144206451,0,6.418819742489269
2375,144205364,0,6.418819742489269
2376,144212326,0,6.418819742489269
2377,144213392,0,6.418819742489269
2378,144208330,0,6.418819742489269
2379,144212264,0,6.418819742489269
2380,144206627,0,6.418819742489269
2381,144208735,0,6.418819742489269
2382,144209046,0,6.418819742489269
2383,144203957,0,6.418819742489269
2384,144206762,0,6.418819742489269
2385,144213345,0,6.418819742489269
2386,144211059,0,6.418819742489269
2387,144206628,0,6.418819742489269
2388,144208713,0,6.418819742489269
2389,144212109,0,6.418819742489269
2390,144212102,0,6.418819742489269
2391,144203734,0,6.418819742489269
2392,144212602,0,6.418819742489269
2393,144210073,0,6.418819742489269
2394,144212598,0,6.418819742489269
2395,144203977,0,6.418819742489269
2396,144206256,0,6.418819742489269
2397,144206023,0,6.418819742489269
2398,144212514,0,6.418819742489269
2399,144208278,0,6.418819742489269
2400,144209021,0,6.418819742489269
2401,144204001,0,6.418819742489269
2402,144206246,0,6.418819742489269
2403,144213316,0,6.418819742489269
2404,144204143,0,6.418819742489269
2405,144207551,0,6.418819742489269
2406,144213112,0,6.418819742489269
2407,144212358,0,6.418819742489269
2408,144213106,0,6.418819742489269
2409,144212308,0,6.418819742489269
2410,144205870,0,6.418819742489269
2411,144204149,0,6.418819742489269
2412,144206193,0,6.418819742489269
2413,144203653,0,6.418819742489269
2414,144205474,0,6.418819742489269
2415,144207693,0,6.418819742489269
2416,144205153,0,6.418819742489269
2417,144207043,0,6.418819742489269
2418,144204850,0,6.418819742489269
2419,144211962,0,6.418819742489269
2420,144207208,0,6.418819742489269
2421,144209231,0,6.418819742489269
2422,144211079,0,6.418819742489269
2423,144212937,0,6.418819742489269
2424,144209134,0,6.418819742489269
2425,144211965,0,6.418819742489269
2426,144205173,0,6.418819742489269
2427,144207959,0,6.418819742489269
2428,144212906,0,6.418819742489269
2429,144208589,0,6.418819742489269
2430,144212901,0,6.418819742489269
2431,144208969,0,6.418819742489269
2432,144203644,0,6.418819742489269
2433,144207070,0,6.418819742489269
2434,144205525,0,6.418819742489269
2435,144209558,0,6.418819742489269
2436,144205063,0,6.418819742489269
2437,144211745,0,6.418819742489269
2438,144210912,0,6.418819742489269
2439,144203858,0,6.418819742489269
2440,144212161,0,6.418819742489269
2441,144205689,0,6.418819742489269
2442,144212007,0,6.418819742489269
2443,144203690,0,6.418819742489269
2444,144205106,0,6.418819742489269
2445,144213038,0,6.418819742489269
2446,144207171,0,6.418819742489269
2447,144209444,0,6.418819742489269
2448,144212168,0,6.418819742489269
2449,144208385,1,6.418819742489269
2450,144213092,0,6.418819742489269
2451,144204589,0,6.418819742489269
2452,144203864,0,6.418819742489269
2453,144212170,0,6.418819742489269
2454,144213688,0,6.418819742489269
2455,144204764,0,6.418819742489269
2456,144205479,0,6.418819742489269
2457,144209149,0,6.418819742489269
2458,144205292,0,6.418819742489269
2459,144209951,0,6.418819742489269
2460,144213769,0,6.418819742489269
2461,144205703,0,6.418819742489269
2462,144212888,0,6.418819742489269
2463,144206567,0,6.418819742489269
2464,144206568,0,6.418819742489269
2465,144204291,0,6.418819742489269
2466,144205230,0,6.418819742489269
2467,144213194,0,6.418819742489269
2468,144208810,0,6.418819742489269
2469,144205232,0,6.418819742489269
2470,144209114,0,6.418819742489269
2471,144211005,0,6.418819742489269
2472,144204031,0,6.418819742489269
2473,144213475,0,6.418819742489269
2474,144209806,0,6.418819742489269
2475,144206130,0,6.418819742489269
2476,144206854,0,6.418819742489269
2477,144205809,0,6.418819742489269
2478,144204336,0,6.418819742489269
2479,144207562,0,6.418819742489269
2480,144211792,0,6.418819742489269
2481,144212698,0,6.418819742489269
2482,144212695,0,6.418819742489269
2483,144206419,0,6.418819742489269
2484,144204479,0,6.418819742489269
2485,144205975,0,6.418819742489269
2486,144203774,0,6.418819742489269
2487,144205524,0,6.418819742489269
2488,144213774,0,6.418819742489269
2489,144204325,0,6.418819742489269
2490,144208864,0,6.418819742489269
2491,144206967,0,6.418819742489269
2492,144213805,0,6.418819742489269
2493,144206494,0,6.418819742489269
2494,144212857,0,6.418819742489269
2495,144210637,0,6.418819742489269
2496,144205462,0,6.418819742489269
2497,144212210,0,6.418819742489269
2498,144213342,0,6.418819742489269
2499,144213479,0,6.418819742489269
2500,144213836,0,6.418819742489269
2501,144209117,0,6.418819742489269
2502,144213837,0,6.418819742489269
2503,144203995,0,6.418819742489269
2504,144203635,0,6.418819742489269
2505,144212213,0,6.418819742489269
2506,144208849,0,6.418819742489269
2507,144206909,0,6.418819742489269
2508,144204064,0,6.323019113348801
2509,144211637,0,6.316050420168068
2510,144204136,0,6.316050420168068
2511,144206556,0,6.316050420168068
2512,144205527,0,6.316050420168068
2513,144209441,0,6.316050420168068
2514,144205503,0,6.316050420168068
2515,144208569,0,6.316050420168068
2516,144212809,0,6.316050420168068
2517,144208452,0,6.316050420168068
2518,144213555,0,6.316050420168068
2519,144207059,0,6.316050420168068
2520,144203651,0,6.316050420168068
2521,144208941,0,6.316050420168068
2522,144213090,0,6.316050420168068
